Name,Taxon ID,Type,Reference ID,GI ID
Shigella sonnei,624,species,NZ_FUGH01000163.1,1148710268
Shigella sonnei,624,species,NZ_FUGH01000164.1,1148710269
Shigella sonnei,624,species,NZ_FUGH01000165.1,1148710270
Shigella sonnei,624,species,NZ_FUGH01000167.1,1148710272
Shigella sonnei,624,species,NZ_FUGH01000168.1,1148710273
Shigella sonnei,624,species,NZ_FUGH01000172.1,1148710277
Shigella sonnei,624,species,NZ_FUGH01000175.1,1148710280
Shigella sonnei,624,species,NZ_FUGH01000177.1,1148710282
Shigella sonnei,624,species,NZ_FUGH01000183.1,1148710288
Shigella sonnei,624,species,NZ_FUGH01000188.1,1148710293
Shigella sonnei,624,species,NZ_FUGH01000202.1,1148710307
Shigella sonnei,624,species,NZ_FUGH01000210.1,1148710315
Shigella sonnei,624,species,NZ_FUGH01000217.1,1148710322
Shigella sonnei,624,species,NZ_FUGH01000222.1,1148710327
Shigella sonnei,624,species,NZ_FUGH01000234.1,1148710339
Shigella sonnei,624,species,NZ_FUGH01000256.1,1148710361
Shigella sonnei,624,species,NZ_FUGH01000263.1,1148710368
Shigella sonnei,624,species,NZ_FUGH01000275.1,1148710380
Shigella sonnei,624,species,NZ_FUGH01000277.1,1148710382
Shigella sonnei,624,species,NZ_FUGH01000281.1,1148710386
Shigella sonnei,624,species,NZ_FUGH01000282.1,1148710387
Shigella sonnei,624,species,NZ_FUGH01000283.1,1148710388
Shigella sonnei,624,species,NZ_FUGH01000291.1,1148710396
Shigella sonnei,624,species,NZ_FUGH01000292.1,1148710397
